rainfall_mm,slope_degrees,flow_accumulation,soil_moisture,antecedent_moisture,distance_to_sink,sink_depth,aspect_degrees,elevation_m,land_use_code,flood_depth_cm
0.5071015322919297,2.9732000968941192,9.436140266263115,0.5161478683548767,0.19347723282851914,46.71397416528627,0.6137861534913251,102.39131660536496,206.89879002842093,4,0.1
8.044380274220305,0.14294423358001848,5.976476659316685,0.38393103001370754,0.6103992831590627,38.07744237614668,1.176833066987967,342.9348296597321,246.22930483010484,3,4.6
12.186733698832343,0.14513695686263675,25.24188926223269,0.10073342697105338,0.4704136451116675,1150.5170468891342,0.9795620756480704,2.7614877443239516,120.2222838149559,4,8.2
19.83414674947997,1.2920051427149484,6.320826135639862,0.3156909100817602,0.37676166698725283,203.2534082852785,0.9628171462845423,359.3862627054863,173.0663978821513,3,4.3
1.281071663778775,0.42578357978402603,3.545259871546211,0.011824794262894718,0.21446645968617087,135.12164791366646,0.27170621100043857,104.84255816325512,423.00463852205957,1,0.1
29.875608728571564,1.9587080798701517,0.9171604600920863,0.20978121100381195,0.06633207798631702,448.65574831362113,0.4433505665208163,221.3635237297575,386.52319283248977,3,0.9
1.8462548794376907,2.0538410901806508,5.069742599324096,0.20963684733374385,0.5450545384870437,498.4964866168851,0.06090858366990194,25.64665748733564,440.7722996495577,1,0.0
30.464680065691848,0.9110053207738577,0.5014850283624394,0.4322088121480393,0.2946133996973513,667.415173564266,1.0561144993422265,231.9949776652627,248.72039908691517,5,2.4
2.0631573515342843,7.0767795424354,22.018904997558764,0.33351321853859517,0.24019947796209593,168.8115910104884,0.608054735003964,115.2931192246738,469.70860939676504,5,0.1
15.491006489775343,7.967155060042047,18.47890565777294,0.21994944339800368,0.2217076274721286,44.2747681916693,0.3877461237869561,65.87917797675559,275.49488300416476,2,0.6
0.9207418829561107,0.4220255230355774,10.701582436394085,0.3839762446510385,0.3094324660633984,244.21133512618894,0.6763365092256355,250.77829944989224,474.6854238525993,5,0.4
34.46780026415605,5.187924647329215,5.148645931942591,0.36224132939328957,0.3073778194501072,217.94744114472348,2.342223352013006,296.44328320934403,398.29645462056106,4,6.5
5.850413033955897,1.8603692030855719,43.4963982580745,0.38916110066054316,0.21524011588009667,536.7134605028838,0.9008898185404949,208.29545664411512,370.1551696982253,4,1.5
10.48920083584589,4.489992934673056,0.36589780751155976,0.39688018831544875,0.5055076357425828,1013.9117859561304,1.2384724698170035,30.555628133811815,233.27326219841075,4,0.2
0.6247147246947446,13.618957771998286,1.598499131406379,0.29221805459891326,0.34408686817608986,116.98713800776225,0.04292705471898721,321.1292048507904,447.67314559220415,4,0.0
22.024041879865855,5.2452956319559085,23.147460975870633,0.32763769213953436,0.5760073769042827,228.9700578206899,1.213929887554299,297.15728961779945,280.23885164143996,3,4.2
8.588577284514917,7.306844306610099,4.930835922900619,0.46828557689830586,0.5346781400829421,135.64013666052094,0.1118959995457096,256.0043866157739,314.5234139017009,5,0.2
2.372063046138852,1.8794914723429414,5.408736986373338,0.11885249670598502,0.30085687922503307,493.35223076079274,0.6440259634785906,293.62172952492995,448.76559550345456,5,0.2
28.814721480153715,4.687672991011057,4.548011827356383,0.46251536558141065,0.14270216336267316,140.48791748292192,0.22856001962239192,269.5583958558508,449.70881063660664,4,0.9
2.4302649887344057,8.985734477986355,6.857686522553051,0.08737256863258071,0.31935022640800087,72.84540298132758,0.10905115309502017,333.37538864895856,142.17945550051766,1,0.0
0.2641796261869968,1.8974182183668225,15.134124476857686,0.35320123777522855,0.09072316623724179,45.3222135836529,0.17322997264554402,249.68248414936917,469.8958260797854,4,0.0
11.23034416630938,8.521835860289903,15.819563738997712,0.5145552356053911,0.2377464719278481,27.265472242613477,0.3121209655660125,59.183749863093766,392.26544869042266,3,0.3
16.44885628335486,7.32083040905494,14.18046386177619,0.09072331900740355,0.27174658510212185,159.8511497487247,0.771194450254374,101.75603499264406,173.56482049313001,2,0.8
3.6533284619767596,0.09899058309738695,2.5888442498947697,0.48003088209528416,0.21983148703141323,227.99773195289924,0.2266214352216187,52.93080331745259,239.84069296171464,5,0.4
4.277106854782148,4.458142650849192,13.512585375616336,0.188241104831294,0.24623320724778733,88.75874233438364,0.010439147121895856,34.887036484011986,216.20129887944762,2,0.1
2.5540737534749476,1.188845724874871,1.8896984080698322,0.1651541856456629,0.6063475213291382,72.98717235573719,0.26247808525807564,108.57728386697924,132.08971672041199,5,0.1
12.770719935079505,1.3407372294911402,8.238342126035146,0.2428116463427853,0.12573376971686742,235.2696559381726,0.1400987368975539,266.3164035902297,480.2575139778435,4,0.8
12.908869336945642,9.714012722784194,8.029044483861815,0.4952446394459821,0.1808772294132051,31.98308395642157,0.6843607397837056,229.00915095412716,175.01121917862434,3,0.6
8.696331568426817,1.3903148986174507,0.8910419280034965,0.40487686809223183,0.3941042879232471,107.90970888478427,0.7225706496304152,142.19099983602618,360.0716888873069,5,0.4
5.414340752816065,5.895514553376616,15.130422096554595,0.4391821599857514,0.10409912044852011,139.00154382438353,0.2261468580301158,155.5353768695315,255.36313354878075,3,0.2
29.228110098367356,1.166520064957887,4.848154276254294,0.4883372013120774,0.1596419835863121,301.5404555939689,1.5663580028500836,95.92809883531297,207.0592649467397,2,10.1
12.324454940942157,5.808141256571018,10.38379145671197,0.21765839397932757,0.1175295614269567,8.094704734324742,0.06032505348982507,271.2584021330011,386.3150785385177,1,0.2
1.214301565795369,4.3222624633284825,10.0988417418942,0.3714705523337261,0.4771263005039487,145.54713840533137,0.05238709374617099,237.2623904971122,326.2094121526289,2,0.0
0.2650033695977438,6.663532843125207,13.17580419394244,0.6247536523108697,0.17255649617843777,319.84482117203135,0.42367225744384573,354.99546485287163,335.7772882416996,3,0.0
16.59978968499107,5.236202636129148,3.670749090866367,0.1781584059872907,0.5308507038067592,37.45466944706746,0.11844160235890375,275.0239909116496,382.67766560663927,5,0.3
4.9774603858238535,2.5053120596232277,9.125562488735158,0.5127088846875641,0.135918912811236,301.00307415573326,0.2770913281359474,55.39066900338133,490.5662497095314,4,0.3
49.428928906474425,1.957279101908405,23.06709969498176,0.26501041112833246,0.19305066319149872,236.79425373052237,0.9828377143630045,136.9671203355456,485.94396750742806,3,13.0
9.368077934826585,8.314455391882463,8.4015189436458,0.3030826751682958,0.1538121548370023,171.69184260803152,0.4175755676909035,94.28756107514018,343.0890991348505,1,0.4
104.65920438248246,5.380241658770016,15.801661978678679,0.2737427202150967,0.5579857490655256,149.29149070186384,0.03362539098396012,143.75909985378738,366.493961602315,4,2.6
2.7926936213472335,5.71559745225707,4.662922776324931,0.1003938951241019,0.3192458534987391,157.83346988834788,0.3099305397150915,324.2815200678332,462.61225284779573,4,0.0
10.278926951570003,6.785487532396125,18.83465353523292,0.15797264065629396,0.280681708225809,8.428486600242358,1.9512442824579137,52.197135120973876,261.80656352938513,5,1.9
24.939073060216195,3.5786063035521556,1.7478098522311685,0.17494288574061284,0.21809895956148367,226.752140070745,0.3112357829817303,157.55485130079202,442.18701164644216,2,0.2
8.982302204609537,25.72694432215123,1.178485371496308,0.5183865741107471,0.3210104769914052,426.0842106865897,0.6923900652003395,272.71324324700254,360.90260710941766,3,0.0
3.249697647747621,2.0001113863975157,1.472430173134396,0.12984853226121795,0.12132956062692644,241.05148124361256,0.06037416231188615,298.4647126377927,404.4029160743656,2,0.0
8.759644667044133,0.31166837946199394,6.285695365965109,0.5344120140971653,0.2621876273225489,31.16766651857988,0.20120863409279968,210.25546280196846,381.38526571599965,1,1.7
35.916182730263365,0.9383471561102128,26.718112305801736,0.1638138317359305,0.41495240772955183,49.68719625697188,0.46837580111880495,224.65023738221296,275.63784862875013,1,7.5
64.15546093897423,6.596650635710043,1.1721017019303996,0.3042353489968824,0.08517005200246007,131.22107976762268,0.87774860242254,299.8328550472762,440.2402193206227,1,1.4
27.705606199143666,12.222254352119922,0.30158536553375187,0.1367061412015738,0.12701903188633867,113.72481918870537,0.48423669165834315,9.383978495735597,261.83673321835306,3,0.1
64.94777044300216,1.0634602308717076,28.713880363073617,0.7043902045492136,0.45685224477389363,676.3501172251141,1.4690279678733913,246.14455601571362,419.12572902122395,5,60.0
6.662995143187035,17.054516374505535,14.575900991226163,0.20532259782562076,0.23346610350014496,83.18718591577885,0.0010066448268225634,199.69406674334178,195.18218858038034,1,0.0
8.918351596230421,9.386541028591509,3.9733135490254763,0.2400005432876499,0.47691992076779055,333.3165157543472,0.0403220633085167,256.78142005760503,314.19988616894943,5,0.0
28.508429416881672,2.9349261174310515,15.135987168310992,0.0648456629975373,0.39878624455526623,485.9931875740429,0.48767157532503463,160.17757128285865,390.2946040036151,4,2.6
43.97099704648234,3.02627913735783,3.2465731884526927,0.18031734061737958,0.4175102399723176,69.89054139417055,0.07174483395653763,277.8545563569507,186.9667337021027,2,0.7
47.48386301408361,4.464524616120966,13.404062352179732,0.44822707297786374,0.17653051844996245,312.1072461935434,1.5245861641671874,330.0363009600785,132.60583801800652,3,7.5
4.633506027111397,7.559023675112693,16.32433762570875,0.15826104013126244,0.30926582666087765,546.3552353988215,2.2595886634747218,156.0162995765719,337.93011570950847,3,0.7
1.8600215036588565,3.176392905802942,1.3558093396992419,0.1808664127280364,0.14064306274867142,262.14067323442504,0.2313052374888713,76.75932566520031,115.18454438516513,4,0.0
64.22748094940074,1.4533608187924956,0.7367631241049819,0.1441845043515468,0.23422671779069196,117.36056076775971,1.1443993203511473,243.83577166613077,347.2149922247097,1,2.5
1.3760035799569468,3.6628519832092,3.752875648874271,0.22675555534962552,0.5021717247389691,13.736352495363258,0.10416265766536636,129.10467798186986,103.66999766116436,5,0.0
29.912997580477608,4.9725297634727035,40.318999244560885,0.045726325184134664,0.07973820760560203,32.42791924849912,0.6848124428614216,67.1402100257294,194.20578062266515,3,2.6
0.466670165267442,2.1294162287418503,12.005832307955666,0.17454217122236662,0.3878332572193164,252.18361916270752,0.21551572884820513,264.3514799790977,476.19509478769993,2,0.0
10.564016244852464,0.331542363252767,20.53453463375837,0.5812852573185099,0.537994615607385,135.1933699210771,0.7622482666697344,177.94271210574567,144.6039617478275,2,7.8
30.288093893983508,3.6014622459320482,2.873741370145184,0.14183548172979368,0.4205019160659644,122.17360715288466,0.03521138431974318,245.7281293524298,118.65658037032443,5,0.5
8.731013516162333,6.725447043616314,6.816849761491578,0.30809355236127356,0.5381819466320944,255.2766665019874,1.1721292902851337,12.175791018911717,279.0002790469805,1,0.8
4.440440868741067,5.105293626186899,10.338898524942717,0.2866186173859866,0.02536393386246135,145.65202780278955,0.025372086303962548,317.3527072842054,237.29987632223697,3,0.0
24.19018663594844,7.265859984277524,3.7767169023945346,0.3330893047593617,0.2268908408834249,55.86836202165726,0.1482354035111025,329.78701752941413,299.99207042854994,2,0.4
8.618739734943478,1.9366947234953769,2.8364868148049434,0.0896905620463756,0.468231019779083,511.95359203864126,0.8313792458474044,249.89593432520098,446.07632525997786,4,0.7
20.839217589228056,9.39778643841888,4.956095664646704,0.45461256828316926,0.19440992967743081,38.355723404563385,0.49719357640500234,231.82833573126803,212.46060136585837,2,0.5
2.5888698255084446,0.5506245582311974,22.67579363095358,0.08710882059834778,0.4596812479800182,536.2771791335443,0.40472183403547474,333.6986386015342,233.53260948082882,5,0.6
10.238357793860203,6.121574612894839,8.342699070101288,0.0801865934516337,0.11169917396236664,105.12404266207416,0.19103897090376287,53.476254543593136,101.7494716403918,3,0.2
26.556974135858663,1.4608525335270648,2.5504960015888702,0.1690858417673744,0.16083596342676718,63.68991129771609,0.5366168602958493,131.10043063777658,380.99766506499583,3,1.9
47.99529621433486,3.3371462163067305,4.9913578193202754,0.20657764580543475,0.11155472399063139,37.13742323481868,0.0354831975115068,322.9679877285835,180.1468378972595,5,1.0
6.732038830861283,1.816253926795595,11.028044439712268,0.21872508147118486,0.39257837129039413,712.0795440565252,0.2773729739950302,83.22295362769533,171.08032591581318,4,0.3
15.503401165242423,2.391033906149738,4.4614324968461485,0.35080149825214707,0.1594080564834845,117.85804099184638,2.0455928555800256,106.66873624294226,196.12229980637562,5,4.7
10.636974686134131,14.197230628566542,7.272602866338666,0.5493795790980855,0.3580057814902401,2.1047508557255403,1.9994894627933766,177.47444081462237,475.3980633323084,5,1.2
2.3361711625902384,1.5669385732191405,31.825103422161895,0.3969907322593164,0.22463517691310916,26.10485884259555,0.8100382691402878,282.2740922087453,108.63596445707016,3,1.0
20.370811015757525,14.954698353505293,0.49972961519951975,0.27376282173211597,0.11628858643412389,81.75780405509117,0.31413963215530943,322.2466133374048,253.83351714408727,2,0.1
26.531915193753292,0.09998675487062487,11.628799121620911,0.16522515129324716,0.33375445160697,29.671748260799646,1.591967726352146,166.26322523711073,326.4848977989573,4,27.9
8.219096655444872,10.026154786851048,0.44441452826044936,0.5379673364632739,0.3643940294210985,205.86167250755727,0.14352237618245745,182.6346602446736,151.82149510419825,1,0.0
12.06143482028443,2.602308654531215,0.40690359744821075,0.18720468074054677,0.22968962861267042,413.8022072298892,1.491188709421069,11.680622559260803,490.12047195998093,4,0.4
2.9919596871410183,12.307372187543852,26.411983919428764,0.346655405532344,0.38461278705958507,88.34268393647547,0.9746190895936134,13.662175053917336,160.35121872984178,1,0.1
10.319294215647037,29.02393062767755,1.9038348322184941,0.26627771283914514,0.31964254229036854,164.19809409528477,0.02308008546596958,146.83066683323827,266.5961649476279,3,0.0
24.983101881757776,7.349234612094129,10.079978535521171,0.4085531074995332,0.3072505484931691,32.770787538816776,0.3443061159786222,209.00412849268355,231.71029168898306,1,1.0
23.62617909099146,2.5533667598033243,5.346661356940538,0.5740270382363645,0.22954521456637758,38.99506395021909,0.028606185746707348,306.12918504753515,326.5003471488028,4,0.8
9.77289115750563,0.44711687519200966,10.161409209937055,0.41511548246500196,0.2663214291228502,55.631344598870754,0.3504083569131765,294.31119787362184,251.96406435582213,2,1.9
37.41077700968284,5.171503686795647,16.160208568225315,0.575798817556732,0.12429630436047676,371.6520889114994,0.667761833502227,322.87616705878116,229.143977667781,2,3.4
1.1982493539520445,9.557200808638203,13.109505319801034,0.07610859308856906,0.252502039125376,256.13298981840035,0.6149092785903157,192.52327515592143,410.9492516842195,5,0.0
32.079289861252114,4.121366012792644,17.840124113820778,0.3226614534791154,0.2882841156617833,170.08557208899404,0.014318605787124667,31.238381541238173,359.82129976248,4,0.9
9.299503549069161,6.438156710755955,6.931142443120198,0.4531063310899121,0.26422297033394304,168.03395261092035,0.027474047851659453,183.5101481809562,247.19396277508315,5,0.1
15.101500088568695,0.7010851938770157,1.4740088838657097,0.3135188403771135,0.5912419850251409,182.50262840493627,0.07423442037695892,93.09457390704378,245.50462199269433,1,0.5
17.402867885476017,0.8892763613540364,2.492898365948513,0.3421552441069105,0.31581166139091216,115.97553975966083,0.24915615820520873,203.3022961436381,196.7339979817862,1,0.8
76.39554016901526,10.05388440731907,0.6159715065880657,0.08752920399825459,0.4411846403330035,66.14679613848202,0.2139531630273493,223.90248593176878,486.5857749446943,3,0.2
15.702160265172365,8.071935916963355,13.041633001777697,0.251733634747661,0.46220735548881814,29.07477860469668,0.5335680157330228,289.3586583111188,273.1171696827442,2,0.6
33.71535044026367,1.8901044657835988,5.166550406495208,0.358766401138475,0.10608123611379575,97.35774067196714,0.22127168900187463,0.35963721609935995,421.71738551084565,2,2.1
6.274622299653433,36.31840939713033,8.909955070668707,0.4268347791498679,0.267382480114877,106.71355254714425,0.22436026164681622,265.6612829819953,396.49507885487736,5,0.0
14.610950320848081,7.162023155146793,14.811827394891733,0.37105360684344335,0.347672335283249,164.8954695212034,0.0001665116656111986,41.12842708511189,250.0780767071515,2,0.2
43.36092575831903,7.035927185632228,9.086981194982393,0.5523050224295922,0.46959527073692353,82.4967456132007,0.21643794806377867,42.71610409538038,158.7428594560809,5,1.4
13.056304551738357,1.513919877485039,1.4745640781395775,0.19844269042996301,0.23481979714887752,21.949081404649906,0.025930747262195453,309.04238118832956,119.93975785401668,3,0.2
27.811709403306565,3.621078617036515,0.9045487227641297,0.32324828505877873,0.3070886190822066,14.70466064161218,0.192767740865047,170.46309158678324,499.15914110168677,5,0.4
4.575234832894187,0.3014426335887339,7.896729522707224,0.4587717268343153,0.3957530738088171,37.93097051787415,0.4655156313033433,103.97800081118804,418.7970495916288,1,1.2
3.5617526100212267,3.053371319089945,16.12830840561128,0.5183797760995894,0.45680095877210475,121.87525895321774,0.2766685964513102,129.65035179240226,244.65138373610506,2,0.3
5.155235490439248,1.4004898201384874,22.303713001807704,0.060859312037137694,0.2141258448403155,70.52216237001005,0.3292389977110319,248.82377204787227,197.04280678138088,4,0.7
9.158060566272546,1.4908138653485628,0.40578659784403887,0.08158582627560705,0.5258897105250634,178.38585760552812,0.1376428223322032,204.57786754801205,101.6006703738808,2,0.1
21.825861131076778,4.552563882617337,2.268076129243911,0.3510265717806323,0.1510875838079549,20.18762004116118,0.34961228607162614,164.24748930466603,264.08200211341295,3,0.5
81.35049892639613,0.18251164862648295,10.810196159746074,0.32268906149459226,0.3401184590298487,183.88422402224694,0.8837206715956373,216.00160866334124,344.20902230947434,4,46.2
2.5890145365573254,3.139201721235792,0.033897252065049205,0.15405100535316454,0.0481369665335586,62.68233289256838,0.6026427988899806,45.53674535529152,121.22911286854685,4,0.0
3.834497012955791,1.3504226143872613,8.562850993587528,0.445353515989442,0.012168593079747481,149.63270933018984,0.915058374436797,42.83123739577869,145.0922128518116,2,0.8
24.698057680523284,17.700943725405697,10.098785360213824,0.342637065226144,0.45790544900606267,250.8914315141932,1.8467351287870504,322.9067238158221,216.6341494048781,2,0.9
1.155770096042426,12.09679124926831,3.8922578343931677,0.2900868518671225,0.18888505082945334,187.11407647821392,0.3018651673284225,206.01696684303988,180.8329850960816,3,0.0
16.09077319335915,4.319057805331166,5.561176717296501,0.12464359292964451,0.35044208940022936,45.372444944545634,0.991311811557845,123.31517963736633,478.6033513167765,1,1.2
5.441049222661048,4.0623313909067065,4.373276688539157,0.5708128320812523,0.325520077441177,225.68541363188106,0.06727873297458505,308.968811444337,200.24479436525286,5,0.2
13.799346541670296,2.52569711538287,27.87448213241589,0.3631621297441821,0.2081740005664577,76.75165282860642,0.08746039089672283,183.91896296087904,255.12843548995048,3,0.6
8.609606562055829,3.2074911211388417,15.392929461322165,0.21501184540495882,0.20515487627668588,11.224374424573636,0.044079953426689925,73.13633574839648,157.26104913961038,1,0.3
4.690948715128473,26.075001550352788,14.849273502110972,0.22341601678300435,0.041013880213003784,113.83224601991711,0.15097792855751246,62.145817296920555,155.57099196514514,3,0.0
13.295535411477918,14.97505395313019,12.518082287733542,0.3861937977077024,0.16843399737702178,216.19831313652526,0.022063471948432414,288.27496316576094,431.76174198220264,4,0.1
19.8111936395461,12.469147264863468,3.804913618266823,0.6472676673807587,0.1549784208100377,247.41444172815886,0.22535839078569456,30.834141809547667,436.98656288505026,2,0.4
14.198090751686559,2.8844323242935936,1.9122143998901358,0.4644728893422753,0.18328954574351147,102.88608842256535,0.8592360266077103,329.31080085706196,169.62695346534807,1,0.9
33.027236073291924,11.547270568339815,11.524523655856314,0.07194009259707787,0.5285585163678495,95.12427935829902,0.5898331276706928,83.31015358529397,407.8176869854377,2,0.8
14.759960299508005,15.267292714442867,9.260767090996705,0.3281782475956021,0.35085396981304995,35.75496712360854,0.04513649430759287,265.7588059945232,209.28073266919284,5,0.1
50.560476277253414,2.249958702536711,3.6628853591032815,0.2227196875348432,0.26569272390277704,277.2455262935274,0.17516414272249584,272.87858785871583,367.48622922766725,4,1.7
8.38827959535317,5.757648318410267,16.47956008165332,0.3541386167972059,0.26316302965235616,22.286769598072535,0.3618907715036886,277.9832463416073,355.112260927399,3,0.5
24.727696655643886,1.309059097075562,5.352493484978735,0.19787487650761404,0.24294473425569377,77.08424412820827,0.19762943049469228,242.26710232025363,312.32317123616644,4,1.7
14.261997319612767,1.8006872009944284,8.318769739242867,0.07924323528562324,0.5008136202622245,1513.3790719102997,0.05242235830296909,182.30807052797786,439.73350184583086,1,0.5
7.528739750634567,1.0889981211092965,7.257981125747303,0.20568608412216402,0.08355358954564451,296.5891588615363,1.2622033892974387,153.66340400242416,217.364364007758,5,2.9
10.89405380641319,0.8302480496826082,6.337972563010389,0.0717804489672858,0.5284516274492858,141.53592605874093,0.1380237586405171,286.61418288830674,133.6853816282748,2,0.8
4.686391274810814,0.34710211012566056,6.990323383452925,0.5395707698184132,0.6713775794896246,181.86932669905795,1.4710756277110357,69.44174772529584,462.3088383142105,3,3.1
18.457974671751003,5.66990310212769,21.58116639815542,0.45859016860397805,0.27448488690872375,24.81941775091158,0.2825593010993319,22.416351186860002,410.61277710831587,3,0.9
13.822750204097217,2.6341072822516782,23.829172611045234,0.71147682396506,0.16942771842182122,471.7484379736405,0.367886258234788,351.8768392807673,493.53646866768634,5,1.8
13.58011998268437,5.824355580271623,10.555265175583584,0.2433739016687971,0.20980840695392539,42.20344560558743,0.30698533044404996,220.89530475698814,199.42308280669616,2,0.4
48.536778416933586,10.816763245353771,3.309091672551467,0.0560400242196652,0.40129151153262116,284.55832369795866,0.2808324966695478,351.96483175346475,122.89056296458742,3,0.5
71.74719753196271,3.4368022171045665,2.669897861803519,0.23957056995315656,0.07187601463921581,93.00497025944435,0.8198065407342621,192.10485158158232,142.18625200376778,1,5.3
83.93210830343612,11.67608413324311,7.522040985257236,0.39735290350707336,0.11071372636927072,185.01549195588706,0.04712450071681414,111.42322515440338,270.6941346688378,2,0.7
28.099090299422727,2.8941153230020475,15.365049360034735,0.3676139310805347,0.29204791508256017,14.521714050470639,0.3834166287427602,356.5173940296716,395.21672200568247,1,3.6
35.11296402555446,7.32634153776668,3.3077858694565783,0.18656332054728453,0.22706042380354585,53.187210376714646,0.8251596941970186,139.3059886263854,433.47888679761047,4,1.4
38.40132116933011,5.00215073915828,2.936770117096124,0.3652217574730068,0.2310983137511978,421.7011076785159,0.44210352490559174,118.68464654284497,312.91872699327814,5,1.3
7.952296583667426,2.5936615926613937,17.29609501111351,0.11884627688443102,0.3233794170176799,49.47315302148779,0.9924953264235205,321.75270297973674,202.45243638484612,4,1.5
33.631153339791965,3.6531881416254097,24.253070987414425,0.3070787856544672,0.10497095741829272,188.1071033064804,0.6316344374646523,132.7500772220233,186.1642821048561,1,3.0
35.81809322588718,1.9544641934742393,2.9097990101066307,0.27744819998085657,0.12064827471996896,55.93311979347053,0.16827434992615695,44.067890407164086,403.647638233704,1,0.9
21.0633192710222,7.2506125477593075,4.429933622106671,0.2349938781864884,0.193265686634606,413.25185433694116,0.4203274985670089,138.63624441858613,145.10822339566124,2,0.3
0.08256654442024278,14.138996764681762,17.67569372265561,0.36831652375597823,0.0373179590656492,564.3197868001727,0.7607365245652099,47.560104490920104,439.7718958870589,2,0.0
0.05049893399049675,2.35048972137114,1.1829828480736246,0.4101555439239666,0.36302697858848215,344.82532051789644,0.4172790518743407,108.19063789817291,218.05041760243085,4,0.0
0.8475367776980189,1.5421858016181638,1.9708448114584942,0.3667180974344381,0.09721333632775127,429.2287929444152,0.870001899702702,31.151710376610136,189.5794893468963,3,0.1
8.588111622603222,14.447653109663861,12.353330835628238,0.2978671803362272,0.4019581066677107,187.20879587001542,0.3479182772679768,224.647538398007,183.31423442569346,5,0.2
11.351253275703879,2.9421643683558445,44.921563031414735,0.43315982949691567,0.37401296841567455,19.69868187256969,0.5293366215863853,119.94482207551076,254.68613090886564,2,1.0
7.372736103778731,4.815802048581687,7.043692163830567,0.16296277614799218,0.23566660416213495,297.5594707076499,0.03875029588868984,299.75974193775085,114.74072829031665,2,0.1
22.528810528525312,4.90445292688248,9.750298961254362,0.4183889611758654,0.11445768394685336,779.113138811007,0.0630810371913619,93.06890587618362,456.5171706813589,5,0.5
2.4629779930997304,1.1170679206270753,0.534322613470598,0.11146186455734584,0.35905726502735597,390.28799722803103,0.3305239847850664,301.37307527704223,227.20256775776014,4,0.0
27.854690556785563,7.685497264185699,2.6090341341736387,0.35926355860830433,0.2170732267481649,113.46054378491775,0.33517401606237657,23.22453986569218,294.3927138256411,2,0.4
4.616935860099954,1.4451227243196405,1.9717180630553588,0.526031990934301,0.5194075910127584,294.04148979269576,0.07104497980127623,275.61176555172534,427.57934972453546,3,0.2
21.938048092542918,12.187312567187846,7.593250588148739,0.19348803190797456,0.1157536271878079,122.73918792012392,0.49494852369364023,254.7112684683381,455.7110835334398,5,0.3
0.028453671309982966,4.330743394352834,16.917118506709276,0.43614764658787347,0.6116249819235052,257.4612814151636,0.21785075642257795,355.92952823536706,385.85956138286053,2,0.0
3.2312356145336367,4.482744656253642,3.4942025593453523,0.18042375449634965,0.41657808691913384,151.0742498200283,0.36778312292095694,246.299179340801,117.78264577067388,2,0.1
25.344813455211646,8.689315359148297,2.5454604397997644,0.5922072312689448,0.05112784850169178,153.33678610347565,0.9859260878735745,176.58962532917036,372.6230138517581,5,1.0
12.65743867081297,5.770175729821643,24.93823790001048,0.10189739947123669,0.343146840301517,33.04190960840023,0.1453804242450209,140.9064598283682,163.66361273996125,5,0.4
47.10751640070341,4.992632779213312,5.077458443827889,0.042618037863322335,0.4094551800839728,534.651260841244,1.4892181663767248,341.6950992052984,477.47483465868663,5,3.7
13.995412367182725,7.087152039281438,3.4083625592844524,0.11193149788551865,0.054786080413320115,17.005077935667707,0.020619207416500154,118.7984892998859,391.9702431429259,5,0.1
9.380331441807154,1.167660512610996,12.74109949122642,0.19382408773618354,0.4299979907395378,74.21273952788964,1.700403798735078,305.5246432950804,451.97869714925133,1,5.7
1.5361175038758978,8.446577635253632,10.409460432008755,0.20386034159587116,0.6907331014310417,170.17012050715238,0.31825018711926295,240.22518542208286,482.56283484396675,5,0.0
14.806508944513617,3.556602818909674,3.8005770354422275,0.19293114938798764,0.0760204221555065,790.7418089516058,0.49270664530986524,317.38137875634175,231.64137241910746,2,0.7
2.915124378568576,2.8593618328476826,33.80718558086915,0.1596634839771319,0.15525515095818565,74.04672728145147,0.32963178247414626,185.51388092088757,100.54637035003408,5,0.3
8.367400046063485,15.807316369212284,2.350496886647397,0.11283683598043848,0.21293915277164602,81.55614024503429,0.38146464296561144,162.91967830148442,114.69875064942165,2,0.1
18.269393158298815,7.2129078999727,31.425176911220028,0.2476928272341081,0.2249702878312404,140.975922286281,0.08844732174634186,207.65512353285078,464.5578147229136,4,0.5
6.542813374366293,1.7467684258197533,20.08961072603991,0.37176828362870334,0.027189559854045905,10.318219398843487,0.2590231598579625,354.2319278668299,172.9387223510891,1,0.6
24.872796612249218,13.835260892177248,22.452012326016067,0.025478605808051776,0.09674063399884493,410.0350197113623,0.027213190702138713,281.5902306245066,346.3275599159481,3,0.2
25.526035283303496,7.624697924763513,27.165709695219824,0.6077746048692861,0.5413373951575977,208.59490606849297,0.3249317840011887,293.29263326399564,280.3544765860415,4,1.6
27.39348440631181,0.4412727282671539,13.507570196526375,0.22952725956857356,0.14474209872525082,7.357180197554112,0.46893356985913903,123.02749255666991,231.77027466505885,1,6.0
10.403928203088793,2.0360331234278344,4.216153870112497,0.21475148133935693,0.14423097369823282,60.13332308014688,0.4720259785121644,14.700076327102817,487.7834267282831,5,0.7
52.660649028110875,2.0449975448532367,14.293813548812262,0.25198597951404333,0.4683422388933013,225.22334992971568,0.12614843269031956,101.80483389646719,271.0243600482788,2,3.4
48.92248153474469,6.723029727637454,4.540737462600789,0.5660449384308472,0.44429058735672877,655.8282870060974,0.0074714670302699375,320.6305143112387,249.93347943086377,4,0.6
23.5671448333904,8.543725972373618,21.844814293762266,0.2828073888984391,0.29395732991922763,39.90966715909376,0.30612846423600165,182.71587539638438,141.94848840448583,2,1.0
13.713899468892786,4.76797263971539,11.701325691947922,0.19748728229601373,0.09070341703342184,436.9340784586628,0.259720009307646,13.790599916922353,119.39894755757527,5,0.6
